Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-16 02:39:00;1861.685;0.0;2425.489639635693;2425.489639635693;-563.8046396356931
2022-10-16 02:40:00;1858.0716666666667;0.0;2428.9169473604607;2428.9169473604607;-570.8452806937939
2022-10-16 02:41:00;1855.733333333333;0.0;2432.3993160393325;2432.3993160393325;-576.6659827059996
2022-10-16 02:42:00;1845.69;0.0;2435.929251675609;2435.929251675609;-590.239251675609
2022-10-16 02:43:00;1732.2233333333334;0.0;2439.4992602725893;2439.4992602725893;-707.2759269392559
2022-10-16 02:44:00;1733.9983333333332;0.0;2443.101847833575;2443.101847833575;-709.1035145002418
2022-10-16 02:45:00;1735.7766666666666;0.0;2446.729520361865;2446.729520361865;-710.9528536951984
2022-10-16 02:46:00;1833.7116666666664;0.0;2450.37478386076;2450.37478386076;-616.6631171940937
2022-10-16 02:47:00;1896.2216666666668;0.0;2454.0301443335597;2454.0301443335597;-557.8084776668929
2022-10-16 02:48:00;1892.9483333333333;0.0;2457.6881077835637;2457.6881077835637;-564.7397744502305
2022-10-16 02:49:00;1893.263333333333;0.0;2461.341180214072;2461.341180214072;-568.0778468807391
2022-10-16 02:50:00;1864.6733333333327;0.0;2464.9818676283853;2464.9818676283853;-600.3085342950526
2022-10-16 02:51:00;1766.6316666666664;0.0;2468.602676029804;2468.602676029804;-701.9710093631377
2022-10-16 02:52:00;1768.1;0.0;2472.1961114216265;2472.1961114216265;-704.0961114216266
2022-10-16 02:53:00;1815.2100000000005;0.0;2475.754679807155;2475.754679807155;-660.5446798071544
2022-10-16 02:54:00;1929.5583333333327;0.0;2479.270887189687;2479.270887189687;-549.7125538563544
2022-10-16 02:55:00;1930.3250000000005;0.0;2482.737239572525;2482.737239572525;-552.4122395725246
2022-10-16 02:56:00;1989.7483333333328;0.0;2486.146242958968;2486.146242958968;-496.39790962563507
2022-10-16 02:57:00;2082.76;0.0;2489.4904033523158;2489.4904033523158;-406.73040335231553
2022-10-16 02:58:00;2078.023333333333;0.0;2492.762226755868;2492.762226755868;-414.73889342253506
2022-10-16 02:59:00;2070.455;0.0;2495.954219172926;2495.954219172926;-425.49921917292613
2022-10-16 03:00:00;1945.6883333333333;0.0;2499.0588866067887;2499.0588866067887;-553.3705532734555
2022-10-16 03:01:00;1937.9066666666668;0.0;2502.0687923049404;2502.0687923049404;-564.1621256382737
2022-10-16 03:02:00;1947.4349999999995;0.0;2504.9767284915984;2504.9767284915984;-557.5417284915989
2022-10-16 03:03:00;1950.06;0.0;2507.775544635163;2507.775544635163;-557.715544635163
2022-10-16 03:04:00;1949.856666666667;0.0;2510.4580902040343;2510.4580902040343;-560.6014235373673
2022-10-16 03:05:00;1949.2516666666663;0.0;2513.0172146666155;2513.0172146666155;-563.7655479999491
2022-10-16 03:06:00;1948.44;0.0;2515.445767491304;2515.445767491304;-567.0057674913041
2022-10-16 03:07:00;1868.5316666666663;0.0;2517.7365981465045;2517.7365981465045;-649.2049314798383
2022-10-16 03:08:00;1818.075;0.0;2519.8825561006147;2519.8825561006147;-701.8075561006146
2022-10-16 03:09:00;1817.06;0.0;2521.8764908220373;2521.8764908220373;-704.8164908220374
2022-10-16 03:10:00;1766.7133333333334;0.0;2523.7112517791725;2523.7112517791725;-756.9979184458391
2022-10-16 03:11:00;1692.6583333333338;0.0;2525.379688440421;2525.379688440421;-832.7213551070872
2022-10-16 03:12:00;1692.9166666666663;0.0;2526.8746502741838;2526.8746502741838;-833.9579836075175
2022-10-16 03:13:00;1693.1633333333336;0.0;2528.1889867488617;2528.1889867488617;-835.025653415528
2022-10-16 03:14:00;1693.3816666666664;0.0;2529.315547332856;2529.315547332856;-835.9338806661897
2022-10-16 03:15:00;1693.5816666666665;0.0;2530.2471814945666;2530.2471814945666;-836.6655148279001
2022-10-16 03:16:00;1693.7650000000003;0.0;2530.976738702394;2530.976738702394;-837.2117387023936
2022-10-16 03:17:00;1693.9466666666667;0.0;2531.497068424741;2531.497068424741;-837.5504017580743
2022-10-16 03:18:00;1694.11;0.0;2531.8010201300067;2531.8010201300067;-837.6910201300068
2022-10-16 03:19:00;1694.2583333333337;0.0;2531.881443286592;2531.881443286592;-837.6231099532583
2022-10-16 03:20:00;1694.41;0.0;2531.731187362899;2531.731187362899;-837.3211873628991
2022-10-16 03:21:00;1694.5466666666669;0.0;2531.343101827328;2531.343101827328;-836.7964351606613
2022-10-16 03:22:00;1694.6716666666664;0.0;2530.710036148279;2530.710036148279;-836.0383694816126
2022-10-16 03:23:00;1753.646666666667;0.0;2529.824839794153;2529.824839794153;-776.1781731274859
2022-10-16 03:24:00;1853.1433333333327;0.0;2528.680362233352;2528.680362233352;-675.5370289000191
2022-10-16 03:25:00;1849.86;0.0;2527.2694529342757;2527.2694529342757;-677.4094529342758
2022-10-16 03:26:00;1841.6933333333327;0.0;2525.584961365325;2525.584961365325;-683.8916280319922
2022-10-16 03:27:00;1836.731666666667;0.0;2523.619736994901;2523.619736994901;-686.8880703282339
2022-10-16 03:28:00;1832.745;0.0;2521.3666292914045;2521.3666292914045;-688.6216292914046
2022-10-16 03:29:00;1907.5;0.0;2518.818487723237;2518.818487723237;-611.318487723237
2022-10-16 03:30:00;1985.77;0.0;2515.9681617587976;2515.9681617587976;-530.1981617587976
2022-10-16 03:31:00;1979.768333333333;0.0;2512.8085008664893;2512.8085008664893;-533.0401675331564
2022-10-16 03:32:00;1970.811666666667;0.0;2509.332354514712;2509.332354514712;-538.5206878480449
2022-10-16 03:33:00;1965.1433333333327;0.0;2505.532572171865;2505.532572171865;-540.3892388385323
2022-10-16 03:34:00;1959.0216666666663;0.0;2501.402003306352;2501.402003306352;-542.3803366396858
2022-10-16 03:35:00;1955.1233333333328;0.0;2496.933497386571;2496.933497386571;-541.8101640532384
2022-10-16 03:36:00;1952.2866666666664;0.0;2492.119903880925;2492.119903880925;-539.8332372142586
2022-10-16 03:37:00;1904.9133333333336;0.0;2486.9540722578145;2486.9540722578145;-582.0407389244808
2022-10-16 03:38:00;1825.5533333333328;0.0;2481.428851985638;2481.428851985638;-655.8755186523053
2022-10-16 03:39:00;1825.1683333333333;0.0;2475.5370925328;2475.5370925328;-650.3687591994669
2022-10-16 03:40:00;1825.0566666666668;0.0;2469.2716433676983;2469.2716433676983;-644.2149767010314
2022-10-16 03:41:00;1825.0216666666663;0.0;2462.625353958735;2462.625353958735;-637.6036872920688
2022-10-16 03:42:00;1825.006666666667;0.0;2455.591073774312;2455.591073774312;-630.5844071076451
2022-10-16 03:43:00;1718.18;0.0;2448.161652282827;2448.161652282827;-729.9816522828271
2022-10-16 03:44:00;1771.3166666666666;0.0;2440.329938952684;2440.329938952684;-669.0132722860176
2022-10-16 03:45:00;1854.675;0.0;2432.088783252283;2432.088783252283;-577.4137832522831
2022-10-16 03:46:00;1850.778333333333;0.0;2423.431034650024;2423.431034650024;-572.6527013166908
2022-10-16 03:47:00;1842.7000000000005;0.0;2414.349542614308;2414.349542614308;-571.6495426143076
2022-10-16 03:48:00;1837.8783333333336;0.0;2404.837156613536;2404.837156613536;-566.9588232802025
2022-10-16 03:49:00;1833.9416666666664;0.0;2394.88672611611;2394.88672611611;-560.9450594494435
2022-10-16 03:50:00;1932.285;0.0;2384.4911005904287;2384.4911005904287;-452.2061005904286
2022-10-16 03:51:00;1987.108333333333;0.0;2373.6431295048947;2373.6431295048947;-386.53479617156177
2022-10-16 03:52:00;1979.65;0.0;2362.335662327907;2362.335662327907;-382.6856623279068
2022-10-16 03:53:00;1971.2783333333327;0.0;2350.561548527869;2350.561548527869;-379.2832151945363
2022-10-16 03:54:00;1965.615;0.0;2338.313637573179;2338.313637573179;-372.6986375731792
2022-10-16 03:55:00;1959.625;0.0;2325.58477893224;2325.58477893224;-365.95977893224017
2022-10-16 03:56:00;1955.955;0.0;2312.3678220734505;2312.3678220734505;-356.41282207345057
2022-10-16 03:57:00;1953.2783333333336;0.0;2298.6556164652134;2298.6556164652134;-345.3772831318797
2022-10-16 03:58:00;1893.581666666667;0.0;2284.4410115759283;2284.4410115759283;-390.8593449092614
2022-10-16 03:59:00;1967.4916666666668;0.0;2269.716856873997;2269.716856873997;-302.22519020733034
2022-10-16 04:00:00;2102.963333333334;0.0;2254.476001827819;2254.476001827819;-151.51266849448484
2022-10-16 04:01:00;2134.041666666667;0.0;2238.716400342844;2238.716400342844;-104.67473367617686
2022-10-16 04:02:00;2121.5;0.0;2222.4564240727022;2222.4564240727022;-100.95642407270225
2022-10-16 04:03:00;2109.1766666666663;0.0;2205.719549108079;2205.719549108079;-96.54288244141253
2022-10-16 04:04:00;1976.0166666666664;0.0;2188.5292515396504;2188.5292515396504;-212.512584872984
2022-10-16 04:05:00;1967.3166666666664;0.0;2170.9090074581013;2170.9090074581013;-203.59234079143494
2022-10-16 04:06:00;1964.0833333333333;0.0;2152.8822929541097;2152.8822929541097;-188.7989596207765
2022-10-16 04:07:00;1961.9016666666664;0.0;2134.472584118358;2134.472584118358;-172.57091745169168
2022-10-16 04:08:00;1959.158333333333;0.0;2115.7033570415256;2115.7033570415256;-156.5450237081925
2022-10-16 04:09:00;1956.42;0.0;2096.598087814294;2096.598087814294;-140.17808781429403
2022-10-16 04:10:00;1953.6783333333333;0.0;2077.180252527344;2077.180252527344;-123.5019191940105
2022-10-16 04:11:00;1950.9383333333333;0.0;2057.473327271355;2057.473327271355;-106.5349939380219
2022-10-16 04:12:00;1948.1916666666664;0.0;2037.500788137008;2037.500788137008;-89.30912147034155
2022-10-16 04:13:00;1836.915;0.0;2017.2861112149856;2017.2861112149856;-180.3711112149856
2022-10-16 04:14:00;1728.9166666666667;0.0;1996.852772595967;1996.852772595967;-267.9361059293003
2022-10-16 04:15:00;1698.0;0.0;1976.2242483706332;1976.2242483706332;-278.2242483706332
2022-10-16 04:16:00;1698.0766666666668;0.0;1955.4240146296645;1955.4240146296645;-257.3473479629977
2022-10-16 04:17:00;1698.1;0.0;1934.475547463742;1934.475547463742;-236.37554746374212
2022-10-16 04:18:00;1698.1;0.0;1913.4023229635463;1913.4023229635463;-215.30232296354643
2022-10-16 04:19:00;1698.188333333333;0.0;1892.2278172197584;1892.2278172197584;-194.0394838864254
2022-10-16 04:20:00;1698.1999999999996;0.0;1870.9755063230584;1870.9755063230584;-172.77550632305883
2022-10-16 04:21:00;1698.1999999999996;0.0;1849.6688663641276;1849.6688663641276;-151.46886636412796
2022-10-16 04:22:00;3136.411666666667;0.0;1828.331373433646;1828.331373433646;1308.080293233021
2022-10-16 04:23:00;4206.853333333334;0.0;1806.986503622295;1806.986503622295;2399.8668297110394
2022-10-16 04:24:00;4633.305;0.0;1785.657733020755;1785.657733020755;2847.6472669792456
2022-10-16 04:25:00;4633.376666666667;0.0;1764.3685377197069;1764.3685377197069;2869.00812894696
2022-10-16 04:26:00;4633.4;0.0;1743.1423938098308;1743.1423938098308;2890.257606190169
2022-10-16 04:27:00;4718.736666666667;0.0;1722.002777381808;1722.002777381808;2996.7338892848584
2022-10-16 04:28:00;4791.298333333333;0.0;1700.9731645263194;1700.9731645263194;3090.325168807014
2022-10-16 04:29:00;4787.0616666666665;0.0;1680.077031334045;1680.077031334045;3106.9846353326216
2022-10-16 04:30:00;4779.0;0.0;1659.3378538956656;1659.3378538956656;3119.662146104334
2022-10-16 04:31:00;4774.333333333334;0.0;1638.7791083018626;1638.7791083018626;3135.554225031471
2022-10-16 04:32:00;4770.405000000001;0.0;1618.424270643316;1618.424270643316;3151.9807293566846
2022-10-16 04:33:00;4767.513333333333;0.0;1598.2968170107072;1598.2968170107072;3169.2165163226264
2022-10-16 04:34:00;4766.778333333334;0.0;1578.4202234947156;1578.4202234947156;3188.358109838618
2022-10-16 04:35:00;4765.455000000001;0.0;1558.8179661860238;1558.8179661860238;3206.637033813977
2022-10-16 04:36:00;4764.096666666666;0.0;1539.5135211753106;1539.5135211753106;3224.583145491356
2022-10-16 04:37:00;4762.708333333332;0.0;1520.5303645532583;1520.5303645532583;3242.1779687800736
2022-10-16 04:38:00;4828.841666666666;0.0;1501.8919724105465;1501.8919724105465;3326.94969425612
2022-10-16 04:39:00;4916.77;0.0;1483.621820837856;1483.621820837856;3433.1481791621445
2022-10-16 04:40:00;4911.3600000000015;0.0;1465.743385925868;1465.743385925868;3445.6166140741334
2022-10-16 04:41:00;4972.051666666667;0.0;1448.280143765263;1448.280143765263;3523.7715229014043
2022-10-16 04:42:00;4931.221666666666;0.0;1431.255570446722;1431.255570446722;3499.966096219944
2022-10-16 04:43:00;4920.345;0.0;1414.6931420609249;1414.6931420609249;3505.6518579390754
2022-10-16 04:44:00;4910.496666666667;0.0;1398.6163346985527;1398.6163346985527;3511.880331968114
2022-10-16 04:45:00;4942.735;0.0;1383.0486244502868;1383.0486244502868;3559.686375549713
2022-10-16 04:46:00;6099.893333333333;0.0;1368.013487406807;1368.013487406807;4731.879845926526
2022-10-16 04:47:00;7117.990000000002;0.0;1353.5343996587942;1353.5343996587942;5764.455600341207
2022-10-16 04:48:00;6668.3933333333325;0.0;1339.6348372969298;1339.6348372969298;5328.758496036403
2022-10-16 04:49:00;4326.860000000001;0.0;1326.3382764118935;1326.3382764118935;3000.5217235881073
2022-10-16 04:50:00;4319.285000000001;0.0;1313.668193094367;1313.668193094367;3005.616806905634
2022-10-16 04:51:00;4313.4366666666665;0.0;1301.6480634350305;1301.6480634350305;3011.788603231636
2022-10-16 04:52:00;4204.196666666667;0.0;1290.301363524564;1290.301363524564;2913.8953031421024
2022-10-16 04:53:00;4178.738333333333;0.0;1279.6515694536497;1279.6515694536497;2899.086763879683
2022-10-16 04:54:00;4043.85;0.0;1269.7221573129668;1269.7221573129668;2774.127842687033
2022-10-16 04:55:00;4058.8166666666666;0.0;1260.5366031931974;1260.5366031931974;2798.2800634734695
2022-10-16 04:56:00;4000.3066666666655;0.0;1252.1183831850208;1252.1183831850208;2748.1882834816447
2022-10-16 04:57:00;4000.035;0.0;1244.490973379119;1244.490973379119;2755.5440266208807
2022-10-16 04:58:00;3999.883333333333;0.0;1237.6778498661715;1237.6778498661715;2762.2054834671617
2022-10-16 04:59:00;4130.196666666667;0.0;1231.7024887368602;1231.7024887368602;2898.4941779298065
2022-10-16 05:00:00;4129.29;0.0;1226.5883660818647;1226.5883660818647;2902.7016339181355
2022-10-16 05:01:00;4022.493333333334;0.0;1222.351453056552;1222.351453056552;2800.141880276782
2022-10-16 05:02:00;4015.231666666667;0.0;1218.977701075028;1218.977701075028;2796.253965591639
2022-10-16 05:03:00;4010.95;0.0;1216.4455566160866;1216.4455566160866;2794.504443383913
2022-10-16 05:04:00;4007.203333333333;0.0;1214.7334661585187;1214.7334661585187;2792.469867174814
2022-10-16 05:05:00;4005.07;0.0;1213.819876181118;1213.819876181118;2791.2501238188825
2022-10-16 05:06:00;4004.183333333333;0.0;1213.6832331626754;1213.6832331626754;2790.500100170658
2022-10-16 05:07:00;4002.795;0.0;1214.301983581985;1214.301983581985;2788.493016418015
2022-10-16 05:08:00;4001.4366666666665;0.0;1215.6545739178382;1215.6545739178382;2785.7820927488283
2022-10-16 05:09:00;4020.866666666667;0.0;1217.7194506490275;1217.7194506490275;2803.147216017639
2022-10-16 05:10:00;4155.701666666667;0.0;1220.4750602543452;1220.4750602543452;2935.2266064123214
2022-10-16 05:11:00;4020.745;0.0;1223.8998492125845;1223.8998492125845;2796.845150787415
2022-10-16 05:12:00;2151.346666666668;0.0;1227.9722640025363;1227.9722640025363;923.3744026641318
2022-10-16 05:13:00;2043.7383333333328;0.0;1232.670751102994;1232.670751102994;811.0675822303388
2022-10-16 05:14:00;3445.91;0.0;1237.9737569927504;1237.9737569927504;2207.9362430072497
2022-10-16 05:15:00;4081.42;0.0;1243.859728150597;1243.859728150597;2837.560271849403
2022-10-16 05:16:00;4254.05;0.0;1250.3071110553262;1250.3071110553262;3003.7428889446737
2022-10-16 05:17:00;4147.421666666667;0.0;1257.2943521857312;1257.2943521857312;2890.1273144809356
2022-10-16 05:18:00;4153.756666666666;0.0;1264.799898020604;1264.799898020604;2888.9567686460623
2022-10-16 05:19:00;4156.908333333334;0.0;1272.802195038737;1272.802195038737;2884.106138294597
2022-10-16 05:20:00;4158.8;0.0;1281.279689718922;1281.279689718922;2877.5203102810783
2022-10-16 05:21:00;4159.99;0.0;1290.2108285399522;1290.2108285399522;2869.7791714600476
2022-10-16 05:22:00;4160.74;0.0;1299.5740579806195;1299.5740579806195;2861.16594201938
2022-10-16 05:23:00;4146.79;0.0;1309.347824519717;1309.347824519717;2837.442175480283
2022-10-16 05:24:00;5517.328333333334;0.0;1319.510574636036;1319.510574636036;4197.817758697298
2022-10-16 05:25:00;6568.026666666667;0.0;1330.04075480837;1330.04075480837;5237.985911858297
2022-10-16 05:26:00;7198.526666666667;0.0;1340.9168115155103;1340.9168115155103;5857.609855151157
2022-10-16 05:27:00;9031.17;0.0;1352.1171912362506;1352.1171912362506;7679.052808763749
2022-10-16 05:28:00;8910.361666666668;0.0;1363.6203404493822;1363.6203404493822;7546.741326217285
2022-10-16 05:29:00;8907.518333333333;0.0;1375.404705633698;1375.404705633698;7532.113627699635
2022-10-16 05:30:00;9063.836666666666;0.0;1387.4487332679898;1387.4487332679898;7676.387933398676
2022-10-16 05:31:00;9063.548333333332;0.0;1399.7308698310512;1399.7308698310512;7663.817463502281
2022-10-16 05:32:00;9055.728333333333;0.0;1412.2295618016735;1412.2295618016735;7643.498771531659
2022-10-16 05:33:00;9050.238333333333;0.0;1424.9232556586496;1424.9232556586496;7625.315077674683
2022-10-16 05:34:00;9045.905;0.0;1437.7903978807717;1437.7903978807717;7608.114602119229
2022-10-16 05:35:00;9042.038333333332;0.0;1450.809434946832;1450.809434946832;7591.2288983865
2022-10-16 05:36:00;9040.341666666667;0.0;1463.9588133356233;1463.9588133356233;7576.382853331044
2022-10-16 05:37:00;9182.31;0.0;1477.216979525938;1477.216979525938;7705.093020474062
2022-10-16 05:38:00;9188.776666666665;0.0;1490.562379996568;1490.562379996568;7698.214286670097
2022-10-16 05:39:00;9192.961666666666;0.0;1503.9734612263064;1503.9734612263064;7688.98820544036
2022-10-16 05:40:00;8304.151666666668;0.0;1517.4286696939448;1517.4286696939448;6786.722996972723
2022-10-16 05:41:00;6384.195000000001;0.0;1530.9064518782768;1530.9064518782768;4853.288548121724
2022-10-16 05:42:00;6356.596666666667;0.0;1544.3852542580937;1544.3852542580937;4812.211412408574
2022-10-16 05:43:00;6300.648333333333;0.0;1557.8435233121877;1557.8435233121877;4742.804810021145
2022-10-16 05:44:00;6201.256666666666;0.0;1571.259705519352;1571.259705519352;4629.996961147314
2022-10-16 05:45:00;6197.975;0.0;1584.612247358379;1584.612247358379;4613.362752641621
2022-10-16 05:46:00;6113.468333333333;0.0;1597.8795953080603;1597.8795953080603;4515.588738025273
2022-10-16 05:47:00;6228.901666666667;0.0;1611.040195847189;1611.040195847189;4617.861470819478
2022-10-16 05:48:00;6440.92;0.0;1624.0724954545572;1624.0724954545572;4816.847504545443
2022-10-16 05:49:00;6437.935;0.0;1636.9549406089577;1636.9549406089577;4800.980059391042
2022-10-16 05:50:00;5799.876666666666;0.0;1649.6659777891823;1649.6659777891823;4150.210688877483
2022-10-16 05:51:00;3757.65;0.0;1662.1840534740238;1662.1840534740238;2095.4659465259765
2022-10-16 05:52:00;3186.165;0.0;1674.4876141422744;1674.4876141422744;1511.6773858577255
2022-10-16 05:53:00;1717.13;0.0;1686.5551062727266;1686.5551062727266;30.574893727273547
2022-10-16 05:54:00;1709.2033333333334;0.0;1698.3649763441729;1698.3649763441729;10.838356989160502
2022-10-16 05:55:00;1823.3866666666663;0.0;1709.8956708354058;1709.8956708354058;113.49099583126053
2022-10-16 05:56:00;1602.03;0.0;1721.1256362252166;1721.1256362252166;-119.0956362252166
2022-10-16 05:57:00;1319.4616666666666;0.0;1732.0333189923992;1732.0333189923992;-412.57165232573266
2022-10-16 05:58:00;1221.13;0.0;1742.597165615745;1742.597165615745;-521.467165615745
2022-10-16 05:59:00;1207.5716666666667;0.0;1752.7956225740477;1752.7956225740477;-545.223955907381
2022-10-16 06:00:00;1208.5533333333333;0.0;1762.607136346097;1762.607136346097;-554.0538030127636
2022-10-16 06:01:00;1123.085;0.0;1772.0148591892591;1772.0148591892591;-648.9298591892591
2022-10-16 06:02:00;1080.0;0.0;1781.0207664751763;1781.0207664751763;-701.0207664751763
2022-10-16 06:03:00;1080.0;0.0;1789.6315393540665;1789.6315393540665;-709.6315393540665
2022-10-16 06:04:00;1080.0;0.0;1797.8538589761424;1797.8538589761424;-717.8538589761424
2022-10-16 06:05:00;1080.0;0.0;1805.694406491622;1805.694406491622;-725.694406491622
2022-10-16 06:06:00;1080.0;0.0;1813.1598630507192;1813.1598630507192;-733.1598630507192
2022-10-16 06:07:00;1279.71;0.0;1820.2569098036504;1820.2569098036504;-540.5469098036504
2022-10-16 06:08:00;1124.4266666666667;0.0;1826.9922279006305;1826.9922279006305;-702.5655612339638
2022-10-16 06:09:00;1061.0083333333332;0.0;1833.3724984918756;1833.3724984918756;-772.3641651585424
2022-10-16 06:10:00;1067.8216666666667;0.0;1839.4044027276004;1839.4044027276004;-771.5827360609337
2022-10-16 06:11:00;1071.9566666666667;0.0;1845.0946217580208;1845.0946217580208;-773.1379550913541
2022-10-16 06:12:00;1074.9483333333333;0.0;1850.449836733352;1850.449836733352;-775.5015034000187
2022-10-16 06:13:00;2264.535;0.0;1855.47672880381;1855.47672880381;409.05827119618993
2022-10-16 06:14:00;3906.953333333333;0.0;1860.1819791196103;1860.1819791196103;2046.7713542137226
2022-10-16 06:15:00;3972.396666666666;0.0;1864.5722688309684;1864.5722688309684;2107.8243978356977
2022-10-16 06:16:00;4049.755;0.0;1868.654279088099;1868.654279088099;2181.100720911901
2022-10-16 06:17:00;4223.46;0.0;1872.434691041218;1872.434691041218;2351.0253089587823
2022-10-16 06:18:00;4358.365;0.0;1875.9201858405413;1875.9201858405413;2482.4448141594585
2022-10-16 06:19:00;3901.2;0.0;1879.117444636284;1879.117444636284;2022.0825553637158
2022-10-16 06:20:00;1287.8566666666668;0.0;1882.0331485786617;1882.0331485786617;-594.1764819119949
2022-10-16 06:21:00;1287.4916666666668;0.0;1884.6739788178893;1884.6739788178893;-597.1823121512225
2022-10-16 06:22:00;1289.8433333333332;0.0;1887.046616504184;1887.046616504184;-597.2032831708507
2022-10-16 06:23:00;1290.865;0.0;1889.157742787759;1889.157742787759;-598.2927427877589
2022-10-16 06:24:00;1291.4566666666667;0.0;1891.0140388188308;1891.0140388188308;-599.5573721521641
2022-10-16 06:25:00;1291.743333333333;0.0;1892.622185747616;1892.622185747616;-600.8788524142828
2022-10-16 06:26:00;1291.815;0.0;1893.988864724328;1893.988864724328;-602.173864724328
2022-10-16 06:27:00;1302.5;0.0;1895.1207568991845;1895.1207568991845;-592.6207568991845
2022-10-16 06:28:00;1477.3666666666668;0.0;1896.0245434223991;1896.0245434223991;-418.65787675573233
2022-10-16 06:29:00;1539.9050000000002;0.0;1896.706905444188;1896.706905444188;-356.8019054441877
2022-10-16 06:30:00;1320.73;0.0;1897.1745241147669;1897.1745241147669;-576.4445241147669
2022-10-16 06:31:00;1462.3766666666666;0.0;1897.4340805843508;1897.4340805843508;-435.05741391768424
2022-10-16 06:32:00;1456.4233333333332;0.0;1897.492256003156;1897.492256003156;-441.06892266982277
2022-10-16 06:33:00;1439.97;0.0;1897.355731521397;1897.355731521397;-457.385731521397
2022-10-16 06:34:00;1429.9316666666666;0.0;1897.0311882892895;1897.0311882892895;-467.0995216226229
2022-10-16 06:35:00;1420.9550000000002;0.0;1896.5253074570496;1896.5253074570496;-475.57030745704947
2022-10-16 06:36:00;1414.4533333333334;0.0;1895.8447701748928;1895.8447701748928;-481.3914368415594
2022-10-16 06:37:00;1411.915;0.0;1894.9962575930344;1894.9962575930344;-483.0812575930345
2022-10-16 06:38:00;1409.6983333333333;0.0;1893.9864508616888;1893.9864508616888;-484.28811752835554
2022-10-16 06:39:00;1553.02;0.0;1892.822031131073;1892.822031131073;-339.8020311310729
2022-10-16 06:40:00;1721.8683333333336;0.0;1891.5096795514012;1891.5096795514012;-169.6413462180676
2022-10-16 06:41:00;1480.111666666667;0.0;1890.0560772728904;1890.0560772728904;-409.9444106062235
2022-10-16 06:42:00;1419.515;0.0;1888.4679054457547;1888.4679054457547;-468.9529054457546
2022-10-16 06:43:00;1682.0516666666667;0.0;1886.7518452202096;1886.7518452202096;-204.70017855354286
2022-10-16 06:44:00;1645.2833333333333;0.0;1884.914577746472;1884.914577746472;-239.6312444131388
2022-10-16 06:45:00;1521.0316666666668;0.0;1882.9627841747565;1882.9627841747565;-361.93111750808976
2022-10-16 06:46:00;1521.0;0.0;1880.903145655278;1880.903145655278;-359.90314565527797
2022-10-16 06:47:00;1642.84;0.0;1878.7423433382528;1878.7423433382528;-235.90234333825288
2022-10-16 06:48:00;1484.185;0.0;1876.487058373896;1876.487058373896;-392.302058373896
2022-10-16 06:49:00;1161.04;0.0;1874.1439719124237;1874.1439719124237;-713.1039719124237
2022-10-16 06:50:00;1461.4916666666668;0.0;1871.7197651040503;1871.7197651040503;-410.22809843738355
2022-10-16 06:51:00;1239.6716666666666;0.0;1869.2211190989924;1869.2211190989924;-629.5494524323258
2022-10-16 06:52:00;1050.878333333333;0.0;1866.6547150474648;1866.6547150474648;-815.7763817141317
2022-10-16 06:53:00;2093.4833333333336;0.0;1864.0272340996837;1864.0272340996837;229.45609923364987
2022-10-16 06:54:00;3241.0216666666665;0.0;1861.3453574058628;1861.3453574058628;1379.6763092608037
2022-10-16 06:55:00;2708.898333333333;0.0;1858.61576611622;1858.61576611622;850.2825672171132
2022-10-16 06:56:00;1573.7866666666666;0.0;1855.8451413809687;1855.8451413809687;-282.05847471430206
2022-10-16 06:57:00;1721.0516666666667;0.0;1853.040164350327;1853.040164350327;-131.98849768366017
2022-10-16 06:58:00;1623.648333333333;0.0;1850.2075161745067;1850.2075161745067;-226.55918284117365
2022-10-16 06:59:00;1227.605;0.0;1847.3538780037263;1847.3538780037263;-619.7488780037263
2022-10-16 07:00:00;1755.7883333333332;0.0;1844.4859309882;1844.4859309882;-88.69759765486674
2022-10-16 07:01:00;1440.9683333333337;0.0;1841.6092324497536;1841.6092324497536;-400.64089911641986
2022-10-16 07:02:00;1187.8349999999998;0.0;1838.7248443966512;1838.7248443966512;-650.8898443966514
2022-10-16 07:03:00;1277.0816666666667;0.0;1835.8327050087676;1835.8327050087676;-558.7510383421009
2022-10-16 07:04:00;1274.4133333333334;0.0;1832.932752465976;1832.932752465976;-558.5194191326425
2022-10-16 07:05:00;2878.748333333333;0.0;1830.024924948153;1830.024924948153;1048.72340838518
2022-10-16 07:06:00;5138.919999999999;0.0;1827.1091606351708;1827.1091606351708;3311.810839364828
2022-10-16 07:07:00;4205.075000000001;0.0;1824.1853977069047;1824.1853977069047;2380.889602293096
2022-10-16 07:08:00;4056.161666666666;0.0;1821.253574343229;1821.253574343229;2234.908092323437
2022-10-16 07:09:00;3979.8133333333335;0.0;1818.3136287240184;1818.3136287240184;2161.499704609315
2022-10-16 07:10:00;3925.068333333334;0.0;1815.3654990291468;1815.3654990291468;2109.7028343041875
2022-10-16 07:11:00;3356.5066666666667;0.0;1812.4091234384885;1812.4091234384885;1544.0975432281782
2022-10-16 07:12:00;1487.6366666666668;0.0;1809.4444401319172;1809.4444401319172;-321.8077734652504
2022-10-16 07:13:00;1260.9583333333333;0.0;1806.471387289309;1806.471387289309;-545.5130539559757
2022-10-16 07:14:00;1197.4533333333331;0.0;1803.4899030905367;1803.4899030905367;-606.0365697572036
2022-10-16 07:15:00;2432.155;0.0;1800.4999257154764;1800.4999257154764;631.6550742845238
